question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,103777,0.0193317756721183,relative_legacy,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,115725,-0.0047692618616399,relative_legacy,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,115725,44.01546516106764,baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,115725,76.55347463629771,spot_baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,115725,-1.056216649354012,peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,115725,2.5037038403943157,spot_peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,117580,-0.0016013364625175,relative_legacy,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,117580,69.59938131099001,spot_baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,117580,-0.2147367632920394,peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,117580,4.142216402259451,baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,117580,-2.919032614116905,spot_peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,119215,2.5037038403943157,spot_peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,119215,0.0,relative_legacy,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,119215,1.4346084092626945,baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,119215,76.55347463629771,spot_baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,119215,0.0369319505989465,peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,120160,-7.164819512187207,spot_peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,120160,-5.684383272842221,peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,120160,-0.0629467898275519,relative_legacy,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,120160,28.31353578110713,baseline,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,120160,64.15460290875237,spot_baseline,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,126626,1.1045226401540946,peer,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,126626,76.55347463629771,spot_baseline,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,126626,2.5037038403943157,spot_peer,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,126626,0.0185591524880069,relative_legacy,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,126626,25.97412579603792,baseline,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,131306,0.0034114538260938,peer,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,131306,2.204964367648525e-05,relative_legacy,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,131306,-4.316566113954592,spot_peer,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,131306,67.80719051126377,spot_baseline,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,131306,0.0847740290506502,baseline,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,139161,8.934025397388536,spot_peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,139161,86.1322096763833,baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,139161,0.0740917432542076,relative_legacy,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,139161,84.79969065549501,spot_baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,139161,6.799310987059387,peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,101465,0.0288679805262799,relative_legacy,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,101465,13.033316861973336,baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,101465,13.91935061619237,spot_peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,101465,48.54268271702416,spot_baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,101465,2.8137586677405366,peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,103777,21.412480535284764,spot_baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,103777,-7.236525427888317,spot_peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,103777,9.303696062509609,baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,103777,-5.162397659922243,peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
29537,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than or equal to $40 billion and less than or equal to $70 billion as of January 1, 2025?",2024-11-06 14:03:52.046218+00,103777,-0.0617429134689648,relative_legacy,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29664
