question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,101465,-61.02083900745622,baseline,Jgalt,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,101465,-173.6965594166206,spot_baseline,Jgalt,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,101465,0.1356894183998484,relative_legacy,Jgalt,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103777,-73.72323698483903,baseline,datscilly,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103777,18.016983155534387,peer,datscilly,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103777,0.161174481645641,relative_legacy,datscilly,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103777,34.41635109592073,spot_peer,datscilly,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103777,-183.65012677171205,spot_baseline,datscilly,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103907,4.985528629782997,peer,darkives,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103907,-232.19280948873623,spot_baseline,darkives,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103907,-130.94769878845543,baseline,darkives,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103907,0.0103997818605983,relative_legacy,darkives,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,103907,-2.9694529731029315,spot_peer,darkives,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,117580,-69.60239097110103,baseline,MaciekK,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,117580,-59.72785561376857,spot_peer,MaciekK,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,117580,-11.882301230372748,peer,MaciekK,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,117580,-305.88936890535683,spot_baseline,MaciekK,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,117580,-0.1626611200642138,relative_legacy,MaciekK,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,119188,-8.05422427374231,peer,exmateriae,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,119188,-173.87442655160618,baseline,exmateriae,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,119188,-0.1429272408271821,relative_legacy,exmateriae,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,119188,-247.39311883324123,spot_baseline,exmateriae,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,119188,-14.676176935083632,spot_peer,exmateriae,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,120160,-27.763180896904014,spot_peer,OpenSystem,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,120160,-11.249637444445106,peer,OpenSystem,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,120160,-264.38561897747246,spot_baseline,OpenSystem,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,120160,-188.98534396562695,baseline,OpenSystem,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,120160,-0.1780695731918268,relative_legacy,OpenSystem,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131306,74.04690042244656,spot_peer,draaglom,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131306,-15.445786028773323,baseline,draaglom,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131306,-132.19280948873623,spot_baseline,draaglom,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131306,2.128041924385604,peer,draaglom,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131306,0.0291818354619136,relative_legacy,draaglom,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131523,-35.40705609411781,baseline,SpottedBear,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131523,0.0045770036735908,relative_legacy,SpottedBear,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131523,-2.9694529731029315,spot_peer,SpottedBear,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131523,0.742040300957122,peer,SpottedBear,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,131523,-232.19280948873623,spot_baseline,SpottedBear,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,139161,-332.1928094887362,spot_baseline,Zaldath,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,139161,-79.9858063686524,spot_peer,Zaldath,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,139161,-0.6377578299054876,relative_legacy,Zaldath,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,139161,-49.60169462875034,peer,Zaldath,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,139161,-255.647123284376,baseline,Zaldath,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,148850,-127.02873093128277,baseline,pasta,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,148850,39.57711089552276,peer,pasta,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,148850,0.4230233955514189,relative_legacy,pasta,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,148850,37.54644853666475,spot_peer,pasta,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34721,"In its March update, will Similarweb report deepseek.com being ranked in the top 50 globally?",2025-02-15 05:08:36.423153+00,148850,-179.58592832197746,spot_baseline,pasta,yes,2025-02-17 05:00:00+00,2025-02-17 05:00:00+00,1.0,35233
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,101465,-2.0813400577665044,baseline,Jgalt,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,101465,2.733656094297071,spot_baseline,Jgalt,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,101465,2.746638219402122,spot_peer,Jgalt,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,101465,-0.2646943125135513,relative_legacy,Jgalt,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,101465,0.6782331897717551,peer,Jgalt,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103777,1.0249455965120131,baseline,datscilly,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103777,9.126193483032887,spot_baseline,datscilly,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103777,9.8494575402197,spot_peer,datscilly,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103777,-0.0265642094744464,relative_legacy,datscilly,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103777,1.4775941020367906,peer,datscilly,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103907,-110.88674087060332,peer,darkives,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103907,-3.1400818495295955,relative_legacy,darkives,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103907,-117.14383718138666,spot_peer,darkives,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103907,-98.60335818336308,baseline,darkives,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,103907,-105.16777176641284,spot_baseline,darkives,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,117580,14.46085339299435,spot_peer,MaciekK,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,117580,2.3382346303197035,baseline,MaciekK,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,117580,3.081974337835714,peer,MaciekK,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,117580,13.27644975053007,spot_baseline,MaciekK,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,117580,0.0019153294610498,relative_legacy,MaciekK,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,119188,36.35631909067072,spot_baseline,exmateriae,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,119188,40.105152659817286,spot_peer,exmateriae,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,119188,55.49330217869893,peer,exmateriae,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,119188,39.26982763629753,baseline,exmateriae,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,119188,0.8368979406481811,relative_legacy,exmateriae,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,120160,-7.502897094790663,baseline,OpenSystem,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,120160,-1.7140648506137406,peer,OpenSystem,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
34722,How many executive orders will Donald Trump sign in February and March 2025?,2025-02-15 05:08:36.452901+00,120160,-8.542049774518995,spot_peer,OpenSystem,63.0,2025-02-17 17:00:00+00,2025-02-17 17:00:00+00,1.0,35234
